120 7140
2 10 70
2 11 37
2 12 96
2 13 87
2 14 65
2 15 56
2 16 61
2 17 64
2 18 49
2 19 22
2 20 11
2 21 85
2 22 9
2 23 8
2 24 38
2 25 24
2 26 63
2 27 23
2 28 66
2 29 67
2 30 71
2 31 34
2 32 71
2 33 84
2 34 8
2 35 9
2 36 67
2 37 20
2 38 82
2 39 23
2 40 76
2 41 34
2 42 93
2 43 30
2 44 14
2 45 16
2 46 62
2 47 64
2 48 43
2 49 80
2 50 6
2 51 65
2 52 74
2 53 28
2 54 87
2 55 16
2 56 65
2 57 13
2 58 31
2 59 58
2 60 29
2 61 23
2 62 45
2 63 76
2 64 90
2 65 24
2 66 40
2 67 95
2 68 88
2 69 46
2 70 30
2 71 68
2 72 4
2 73 54
2 74 72
2 75 80
2 76 8
2 77 61
2 78 46
2 79 71
2 80 65
2 81 51
2 82 67
2 83 66
2 84 33
2 85 82
2 86 15
2 87 74
2 88 45
2 89 17
2 90 29
2 91 56
2 92 91
2 93 67
2 94 39
2 95 99
2 96 8
2 97 61
2 98 69
2 99 86
2 100 62
2 101 35
2 102 22
2 103 18
2 104 52
2 105 27
2 106 7
2 107 35
2 108 55
2 109 27
2 110 53
2 111 35
2 112 12
2 113 37
2 114 18
2 115 96
2 116 22
2 117 56
2 118 17
2 119 71
3 4 10
3 5 12
3 6 96
3 7 41
3 8 13
3 9 21
3 10 19
3 11 87
3 12 4
3 13 35
3 14 24
3 15 62
3 16 92
3 17 35
3 18 77
3 19 65
3 20 68
3 21 51
3 22 22
3 23 17
3 24 25
3 25 28
3 26 66
3 27 33
3 28 8
3 29 17
3 30 28
3 31 53
3 32 8
3 33 85
3 34 66
3 35 10
3 36 97
3 37 60
3 38 32
3 39 65
3 40 53
3 41 90
3 42 79
3 43 35
3 44 18
3 45 99
3 46 19
3 47 52
3 48 90
3 49 62
3 50 22
3 51 36
3 52 96
3 53 39
3 54 51
3 55 3
3 56 20
3 57 18
3 58 30
3 59 34
3 60 70
3 61 33
3 62 19
3 63 18
3 64 43
3 65 16
3 66 57
3 67 9
3 68 56
3 69 92
3 70 78
3 71 21
3 72 68
3 73 5
3 74 53
3 75 82
3 76 92
3 77 37
3 78 68
3 79 46
3 80 85
3 81 28
3 82 85
3 83 88
3 84 49
3 85 33
3 86 59
3 87 3
3 88 91
3 89 89
3 90 30
3 91 64
3 92 92
3 93 57
3 94 86
3 95 85
3 96 62
3 97 20
3 98 75
3 99 76
3 100 82
3 101 57
3 102 82
3 103 36
3 104 35
3 105 50
3 106 26
3 107 55
3 108 54
3 109 4
3 110 78
3 111 73
3 112 37
3 113 88
3 114 35
3 115 34
3 116 92
3 117 56
3 118 33
3 119 22
4 5 39
4 6 54
4 7 9
4 8 96
4 9 58
4 10 1
4 11 16
4 12 52
4 13 23
4 14 9
4 15 75
4 16 30
4 17 55
4 18 16
4 19 92
4 20 77
4 21 54
4 22 75
4 23 53
4 24 80
4 25 96
4 26 38
4 27 92
4 28 11
4 29 8
4 30 33
4 31 42
4 32 10
4 33 8
4 34 53
4 35 33
4 36 54
4 37 62
4 38 54
4 39 8
4 40 91
4 41 55
4 42 54
4 43 17
4 44 15
4 45 68
4 46 7
4 47 48
4 48 4
4 49 31
4 50 87
4 51 83
4 52 72
4 53 28
4 54 67
4 55 8
4 56 92
4 57 52
4 58 17
4 59 59
4 60 43
4 61 19
4 62 82
4 63 22
4 64 66
4 65 51
4 66 96
4 67 25
4 68 86
4 69 76
4 70 87
4 71 94
4 72 30
4 73 68
4 74 46
4 75 35
4 76 15
4 77 68
4 78 16
4 79 93
4 80 51
4 81 1
4 82 76
4 83 94
4 84 100
4 85 76
4 86 40
4 87 11
4 88 77
4 89 53
4 90 56
4 91 48
4 92 2
4 93 11
4 94 23
4 95 38
4 96 13
4 97 77
4 98 16
4 99 59
4 100 94
4 101 75
4 102 49
4 103 6
4 104 68
4 105 40
4 106 2
4 107 87
4 108 8
4 109 19
4 110 87
4 111 74
4 112 74
4 113 38
4 114 14
4 115 1
4 116 91
4 117 74
4 118 95
4 119 81
5 6 45
5 7 41
5 8 55
5 9 86
5 10 100
5 11 76
5 12 39
5 13 49
5 14 100
5 15 21
5 16 6
5 17 71
5 18 47
5 19 31
5 20 55
5 21 55
5 22 80
5 23 16
5 24 10
5 25 61
5 26 88
5 27 4
5 28 97
5 29 59
5 30 21
5 31 15
5 32 9
5 33 85
5 34 64
5 35 88
5 36 4
5 37 43
5 38 37
5 39 49
5 40 75
5 41 72
5 42 99
5 43 55
5 44 17
5 45 6
5 46 69
5 47 61
5 48 68
5 49 55
5 50 29
5 51 2
5 52 94
5 53 18
5 54 100
5 55 34
5 56 75
5 57 34
5 58 12
5 59 56
5 60 8
5 61 93
5 62 21
5 63 50
5 64 73
5 65 23
5 66 32
5 67 44
5 68 36
5 69 31
5 70 88
5 71 57
5 72 90
5 73 21
5 74 32
5 75 89
5 76 47
5 77 84
5 78 32
5 79 58
5 80 78
5 81 94
5 82 95
5 83 53
5 84 69
5 85 80
5 86 69
5 87 56
5 88 6
5 89 29
5 90 14
5 91 73
5 92 41
5 93 9
5 94 97
5 95 12
5 96 59
5 97 13
5 98 1
5 99 37
5 100 87
5 101 24
5 102 22
5 103 82
5 104 23
5 105 5
5 106 53
5 107 17
5 108 76
5 109 10
5 110 35
5 111 88
5 112 42
5 113 94
5 114 50
5 115 66
5 116 70
5 117 19
5 118 40
5 119 40
6 7 12
6 8 77
6 9 76
6 10 98
6 11 97
6 12 17
6 13 77
6 14 8
6 15 41
6 16 14
6 17 35
6 18 21
6 19 92
6 20 84
6 21 72
6 22 52
6 23 12
6 24 27
6 25 83
6 26 2
6 27 49
6 28 76
6 29 37
6 30 94
6 31 28
6 32 99
6 33 80
6 34 56
6 35 87
6 36 8
6 37 41
6 38 41
6 39 41
6 40 55
6 41 20
6 42 60
6 43 23
6 44 71
6 45 49
6 46 10
6 47 51
6 48 64
6 49 10
6 50 40
6 51 37
6 52 37
6 53 56
6 54 100
6 55 37
6 56 9
6 57 64
6 58 73
6 59 20
6 60 50
6 61 65
6 62 29
6 63 74
6 64 67
6 65 3
6 66 71
6 67 41
6 68 98
6 69 65
6 70 43
6 71 7
6 72 12
6 73 67
6 74 29
6 75 30
6 76 37
6 77 23
6 78 32
6 79 32
6 80 56
6 81 29
6 82 98
6 83 12
6 84 12
6 85 87
6 86 90
6 87 72
6 88 4
6 89 46
6 90 12
6 91 86
6 92 97
6 93 18
6 94 36
6 95 93
6 96 33
6 97 59
6 98 16
6 99 29
6 100 94
6 101 41
6 102 94
6 103 76
6 104 21
6 105 22
6 106 16
6 107 75
6 108 68
6 109 68
6 110 9
6 111 55
6 112 93
6 113 46
6 114 45
6 115 52
6 116 9
6 117 77
6 118 11
6 119 99
7 8 65
7 9 48
7 10 34
7 11 83
7 12 36
7 13 32
7 14 68
7 15 58
7 16 15
7 17 72
7 18 15
7 19 36
7 20 1
7 21 94
7 22 81
7 23 41
7 24 64
7 25 67
7 26 72
7 27 17
7 28 2
7 29 35
7 30 8
7 31 1
7 32 18
7 33 92
7 34 89
7 35 11
7 36 33
7 37 86
7 38 24
7 39 44
7 40 46
7 41 38
7 42 40
7 43 71
7 44 8
7 45 87
7 46 45
7 47 58
7 48 48
7 49 65
7 50 41
7 51 97
7 52 28
7 53 81
7 54 93
7 55 48
7 56 60
7 57 98
7 58 92
7 59 76
7 60 9
7 61 28
7 62 1
7 63 87
7 64 95
7 65 29
7 66 17
7 67 73
7 68 22
7 69 35
7 70 4
7 71 49
7 72 94
7 73 25
7 74 33
7 75 92
7 76 21
7 77 58
7 78 74
7 79 57
7 80 28
7 81 50
7 82 83
7 83 50
7 84 57
7 85 72
7 86 18
7 87 47
7 88 10
7 89 44
7 90 100
7 91 24
7 92 79
7 93 25
7 94 91
7 95 61
7 96 91
7 97 70
7 98 14
7 99 75
7 100 66
7 101 82
7 102 38
7 103 2
7 104 55
7 105 71
7 106 31
7 107 32
7 108 37
7 109 6
7 110 30
7 111 71
7 112 43
7 113 11
7 114 18
7 115 85
7 116 30
7 117 73
7 118 72
7 119 89
8 9 82
8 10 57
8 11 71
8 12 64
8 13 35
8 14 12
8 15 1
8 16 62
8 17 82
8 18 85
8 19 74
8 20 42
8 21 20
8 22 20
8 23 50
8 24 84
8 25 82
8 26 11
8 27 59
8 28 28
8 29 42
8 30 61
8 31 5
8 32 16
8 33 63
8 34 43
8 35 100
8 36 13
8 37 6
8 38 75
8 39 31
8 40 1
8 41 44
8 42 69
8 43 76
8 44 87
8 45 71
8 46 28
8 47 75
8 48 22
8 49 28
8 50 67
8 51 43
8 52 95
8 53 99
8 54 41
8 55 42
8 56 79
8 57 15
8 58 37
8 59 50
8 60 22
8 61 35
8 62 61
8 63 33
8 64 17
8 65 94
8 66 78
8 67 19
8 68 81
8 69 24
8 70 57
8 71 58
8 72 17
8 73 13
8 74 56
8 75 47
8 76 39
8 77 83
8 78 54
8 79 79
8 80 6
8 81 52
8 82 56
8 83 99
8 84 43
8 85 50
8 86 49
8 87 99
8 88 58
8 89 14
8 90 7
8 91 55
8 92 42
8 93 47
8 94 100
8 95 41
8 96 56
8 97 5
8 98 13
8 99 71
8 100 99
8 101 89
8 102 66
8 103 2
8 104 57
8 105 17
8 106 71
8 107 94
8 108 76
8 109 6
8 110 95
8 111 68
8 112 30
8 113 20
8 114 49
8 115 17
8 116 45
8 117 55
8 118 83
8 119 33
9 10 1
9 11 52
9 12 23
9 13 31
9 14 42
9 15 27
9 16 25
9 17 30
9 18 27
9 19 81
9 20 83
9 21 29
9 22 66
9 23 86
9 24 6
9 25 23
9 26 58
9 27 39
9 28 67
9 29 60
9 30 80
9 31 10
9 32 53
9 33 3
9 34 66
9 35 48
9 36 6
9 37 29
9 38 9
9 39 16
9 40 61
9 41 21
9 42 39
9 43 39
9 44 74
9 45 66
9 46 97
9 47 9
9 48 86
9 49 17
9 50 69
9 51 23
9 52 77
9 53 25
9 54 72
9 55 31
9 56 85
9 57 27
9 58 54
9 59 71
9 60 37
9 61 28
9 62 83
9 63 91
9 64 48
9 65 7
9 66 35
9 67 14
9 68 40
9 69 63
9 70 20
9 71 80
9 72 17
9 73 51
9 74 86
9 75 29
9 76 90
9 77 5
9 78 65
9 79 87
9 80 92
9 81 24
9 82 86
9 83 65
9 84 21
9 85 41
9 86 10
9 87 87
9 88 53
9 89 21
9 90 74
9 91 17
9 92 72
9 93 6
9 94 36
9 95 89
9 96 3
9 97 77
9 98 17
9 99 61
9 100 31
9 101 57
9 102 39
9 103 5
9 104 53
9 105 75
9 106 21
9 107 57
9 108 63
9 109 72
9 110 70
9 111 35
9 112 44
9 113 84
9 114 49
9 115 18
9 116 74
9 117 100
9 118 46
9 119 100
10 11 93
10 12 62
10 13 27
10 14 25
10 15 57
10 16 75
10 17 54
10 18 75
10 19 80
10 20 78
10 21 33
10 22 19
10 23 20
10 24 83
10 25 81
10 26 92
10 27 53
10 28 59
10 29 51
10 30 39
10 31 67
10 32 87
10 33 16
10 34 1
10 35 58
10 36 13
10 37 98
10 38 18
10 39 40
10 40 56
10 41 95
10 42 79
10 43 49
10 44 25
10 45 70
10 46 16
10 47 64
10 48 100
10 49 24
10 50 41
10 51 51
10 52 41
10 53 66
10 54 20
10 55 99
10 56 47
10 57 41
10 58 22
10 59 9
10 60 20
10 61 62
10 62 40
10 63 7
10 64 42
10 65 31
10 66 94
10 67 42
10 68 42
10 69 49
10 70 54
10 71 25
10 72 60
10 73 22
10 74 34
10 75 6
10 76 90
10 77 15
10 78 60
10 79 81
10 80 35
10 81 67
10 82 35
10 83 57
10 84 20
10 85 83
10 86 23
10 87 1
10 88 51
10 89 2
10 90 76
10 91 42
10 92 66
10 93 55
10 94 61
10 95 10
10 96 12
10 97 6
10 98 70
10 99 33
10 100 38
10 101 91
10 102 61
10 103 58
10 104 96
10 105 76
10 106 67
10 107 9
10 108 20
10 109 86
10 110 3
10 111 21
10 112 70
10 113 29
10 114 49
10 115 70
10 116 30
10 117 90
10 118 8
10 119 96
11 12 51
11 13 25
11 14 34
11 15 39
11 16 29
11 17 15
11 18 98
11 19 12
11 20 54
11 21 65
11 22 53
11 23 67
11 24 56
11 25 30
11 26 89
11 27 52
11 28 86
11 29 44
11 30 25
11 31 66
11 32 97
11 33 45
11 34 24
11 35 5
11 36 32
11 37 95
11 38 87
11 39 6
11 40 54
11 41 84
11 42 17
11 43 67
11 44 90
11 45 28
11 46 9
11 47 75
11 48 44
11 49 77
11 50 35
11 51 92
11 52 23
11 53 59
11 54 2
11 55 82
11 56 24
11 57 16
11 58 51
11 59 19
11 60 37
11 61 18
11 62 34
11 63 50
11 64 66
11 65 84
11 66 96
11 67 19
11 68 65
11 69 9
11 70 46
11 71 41
11 72 96
11 73 100
11 74 85
11 75 60
11 76 49
11 77 42
11 78 85
11 79 6
11 80 8
11 81 42
11 82 68
11 83 22
11 84 92
11 85 11
11 86 54
11 87 38
11 88 31
11 89 79
11 90 25
11 91 89
11 92 63
11 93 79
11 94 85
11 95 51
11 96 28
11 97 8
11 98 65
11 99 88
11 100 58
11 101 27
11 102 92
11 103 96
11 104 41
11 105 100
11 106 46
11 107 49
11 108 31
11 109 75
11 110 46
11 111 81
11 112 3
11 113 52
11 114 26
11 115 1
11 116 92
11 117 58
11 118 16
11 119 76
12 13 49
12 14 41
12 15 67
12 16 52
12 17 92
12 18 20
12 19 92
12 20 78
12 21 1
12 22 5
12 23 64
12 24 70
12 25 57
12 26 76
12 27 61
12 28 80
12 29 7
12 30 54
12 31 95
12 32 58
12 33 93
12 34 5
12 35 72
12 36 73
12 37 81
12 38 22
12 39 94
12 40 9
12 41 59
12 42 80
12 43 64
12 44 35
12 45 37
12 46 20
12 47 64
12 48 4
12 49 24
12 50 60
12 51 20
12 52 30
12 53 51
12 54 7
12 55 55
12 56 66
12 57 64
12 58 1
12 59 82
12 60 23
12 61 82
12 62 45
12 63 36
12 64 79
12 65 58
12 66 7
12 67 62
12 68 53
12 69 11
12 70 64
12 71 66
12 72 59
12 73 61
12 74 6
12 75 10
12 76 41
12 77 99
12 78 81
12 79 65
12 80 92
12 81 89
12 82 39
12 83 17
12 84 17
12 85 82
12 86 99
12 87 42
12 88 50
12 89 75
12 90 23
12 91 40
12 92 50
12 93 65
12 94 13
12 95 80
12 96 91
12 97 31
12 98 53
12 99 98
12 100 72
12 101 24
12 102 91
12 103 14
12 104 96
12 105 63
12 106 78
12 107 23
12 108 74
12 109 37
12 110 28
12 111 13
12 112 15
12 113 97
12 114 73
12 115 92
12 116 43
12 117 76
12 118 43
12 119 74
13 14 66
13 15 62
13 16 67
13 17 8
13 18 77
13 19 62
13 20 36
13 21 14
13 22 38
13 23 88
13 24 7
13 25 71
13 26 54
13 27 81
13 28 8
13 29 73
13 30 87
13 31 14
13 32 94
13 33 60
13 34 86
13 35 59
13 36 91
13 37 88
13 38 62
13 39 98
13 40 63
13 41 47
13 42 3
13 43 97
13 44 33
13 45 90
13 46 71
13 47 28
13 48 40
13 49 56
13 50 92
13 51 55
13 52 90
13 53 2
13 54 44
13 55 59
13 56 2
13 57 55
13 58 64
13 59 71
13 60 88
13 61 20
13 62 71
13 63 49
13 64 74
13 65 23
13 66 9
13 67 65
13 68 37
13 69 38
13 70 25
13 71 68
13 72 33
13 73 43
13 74 58
13 75 64
13 76 78
13 77 77
13 78 46
13 79 40
13 80 78
13 81 91
13 82 83
13 83 57
13 84 69
13 85 6
13 86 12
13 87 58
13 88 35
13 89 12
13 90 31
13 91 92
13 92 64
13 93 88
13 94 74
13 95 80
13 96 79
13 97 40
13 98 50
13 99 37
13 100 92
13 101 1
13 102 73
13 103 75
13 104 10
13 105 22
13 106 70
13 107 93
13 108 25
13 109 9
13 110 36
13 111 6
13 112 69
13 113 58
13 114 68
13 115 33
13 116 49
13 117 74
13 118 90
13 119 99
14 15 31
14 16 83
14 17 85
14 18 55
14 19 87
14 20 20
14 21 88
14 22 54
14 23 67
14 24 86
14 25 80
14 26 96
14 27 37
14 28 87
14 29 22
14 30 31
14 31 55
14 32 25
14 33 16
14 34 91
14 35 46
14 36 96
14 37 94
14 38 43
14 39 40
14 40 52
14 41 64
14 42 29
14 43 97
14 44 40
14 45 73
14 46 28
14 47 83
14 48 47
14 49 99
14 50 79
14 51 98
14 52 73
14 53 74
14 54 84
14 55 98
14 56 26
14 57 4
14 58 87
14 59 99
14 60 48
14 61 88
14 62 49
14 63 16
14 64 58
14 65 30
14 66 13
14 67 60
14 68 63
14 69 82
14 70 35
14 71 82
14 72 87
14 73 64
14 74 40
14 75 17
14 76 44
14 77 100
14 78 85
14 79 49
14 80 57
14 81 56
14 82 73
14 83 87
14 84 74
14 85 100
14 86 96
14 87 39
14 88 95
14 89 15
14 90 64
14 91 8
14 92 74
14 93 22
14 94 22
14 95 32
14 96 4
14 97 78
14 98 27
14 99 99
14 100 41
14 101 87
14 102 75
14 103 76
14 104 81
14 105 41
14 106 29
14 107 8
14 108 75
14 109 89
14 110 23
14 111 12
14 112 7
14 113 62
14 114 6
14 115 47
14 116 65
14 117 95
14 118 91
14 119 88
15 16 70
15 17 99
15 18 25
15 19 99
15 20 19
15 21 24
15 22 28
15 23 52
15 24 80
15 25 43
15 26 13
15 27 55
15 28 84
15 29 14
15 30 52
15 31 30
15 32 93
15 33 48
15 34 45
15 35 72
15 36 98
15 37 19
15 38 11
15 39 53
15 40 58
15 41 60
15 42 33
15 43 43
15 44 58
15 45 34
15 46 53
15 47 19
15 48 9
15 49 28
15 50 100
15 51 17
15 52 90
15 53 82
15 54 60
15 55 89
15 56 18
15 57 75
15 58 91
15 59 11
15 60 12
15 61 1
15 62 20
15 63 29
15 64 20
15 65 100
15 66 90
15 67 100
15 68 85
15 69 20
15 70 48
15 71 86
15 72 60
15 73 44
15 74 7
15 75 2
15 76 27
15 77 22
15 78 95
15 79 66
15 80 29
15 81 66
15 82 47
15 83 16
15 84 22
15 85 26
15 86 64
15 87 70
15 88 74
15 89 19
15 90 20
15 91 42
15 92 30
15 93 84
15 94 99
15 95 6
15 96 100
15 97 60
15 98 58
15 99 17
15 100 8
15 101 9
15 102 19
15 103 33
15 104 63
15 105 90
15 106 16
15 107 84
15 108 44
15 109 9
15 110 22
15 111 71
15 112 39
15 113 10
15 114 9
15 115 66
15 116 71
15 117 77
15 118 65
15 119 64
16 17 39
16 18 19
16 19 86
16 20 73
16 21 56
16 22 5
16 23 62
16 24 17
16 25 31
16 26 93
16 27 24
16 28 9
16 29 20
16 30 31
16 31 19
16 32 65
16 33 84
16 34 6
16 35 69
16 36 18
16 37 20
16 38 48
16 39 27
16 40 54
16 41 81
16 42 90
16 43 54
16 44 8
16 45 57
16 46 54
16 47 37
16 48 24
16 49 33
16 50 78
16 51 99
16 52 86
16 53 9
16 54 45
16 55 3
16 56 63
16 57 58
16 58 87
16 59 12
16 60 38
16 61 76
16 62 84
16 63 65
16 64 42
16 65 55
16 66 4
16 67 88
16 68 86
16 69 3
16 70 99
16 71 97
16 72 4
16 73 75
16 74 48
16 75 84
16 76 49
16 77 44
16 78 33
16 79 64
16 80 59
16 81 54
16 82 15
16 83 50
16 84 13
16 85 59
16 86 13
16 87 39
16 88 37
16 89 68
16 90 71
16 91 74
16 92 98
16 93 25
16 94 8
16 95 32
16 96 65
16 97 96
16 98 13
16 99 64
16 100 35
16 101 40
16 102 69
16 103 62
16 104 29
16 105 22
16 106 9
16 107 53
16 108 49
16 109 2
16 110 6
16 111 87
16 112 10
16 113 43
16 114 67
16 115 55
16 116 42
16 117 24
16 118 83
16 119 63
17 18 72
17 19 100
17 20 93
17 21 10
17 22 94
17 23 95
17 24 91
17 25 19
17 26 22
17 27 85
17 28 65
17 29 58
17 30 89
17 31 94
17 32 34
17 33 53
17 34 6
17 35 61
17 36 39
17 37 84
17 38 64
17 39 47
17 40 93
17 41 46
17 42 63
17 43 23
17 44 85
17 45 29
17 46 70
17 47 22
17 48 56
17 49 74
17 50 52
17 51 21
17 52 39
17 53 44
17 54 29
17 55 2
17 56 80
17 57 65
17 58 91
17 59 55
17 60 67
17 61 33
17 62 77
17 63 86
17 64 59
17 65 43
17 66 73
17 67 87
17 68 18
17 69 59
17 70 87
17 71 89
17 72 77
17 73 32
17 74 71
17 75 83
17 76 48
17 77 37
17 78 37
17 79 75
17 80 44
17 81 39
17 82 20
17 83 10
17 84 12
17 85 29
17 86 92
17 87 82
17 88 6
17 89 42
17 90 53
17 91 17
17 92 71
17 93 96
17 94 62
17 95 38
17 96 64
17 97 13
17 98 26
17 99 53
17 100 73
17 101 76
17 102 70
17 103 11
17 104 86
17 105 85
17 106 59
17 107 46
17 108 31
17 109 42
17 110 47
17 111 30
17 112 93
17 113 96
17 114 1
17 115 11
17 116 14
17 117 12
17 118 98
17 119 32
18 19 22
18 20 54
18 21 81
18 22 31
18 23 79
18 24 89
18 25 61
18 26 59
18 27 57
18 28 4
18 29 62
18 30 39
18 31 28
18 32 72
18 33 80
18 34 20
18 35 81
18 36 52
18 37 47
18 38 7
18 39 29
18 40 46
18 41 46
18 42 38
18 43 67
18 44 88
18 45 69
18 46 37
18 47 36
18 48 91
18 49 11
18 50 13
18 51 52
18 52 72
18 53 3
18 54 70
18 55 23
18 56 76
18 57 100
18 58 1
18 59 6
18 60 53
18 61 87
18 62 71
18 63 4
18 64 8
18 65 74
18 66 86
18 67 58
18 68 61
18 69 90
18 70 88
18 71 24
18 72 43
18 73 49
18 74 49
18 75 16
18 76 45
18 77 52
18 78 48
18 79 79
18 80 36
18 81 97
18 82 89
18 83 51
18 84 27
18 85 42
18 86 44
18 87 76
18 88 44
18 89 51
18 90 24
18 91 97
18 92 32
18 93 98
18 94 59
18 95 21
18 96 96
18 97 50
18 98 80
18 99 77
18 100 83
18 101 56
18 102 42
18 103 5
18 104 25
18 105 24
18 106 92
18 107 9
18 108 75
18 109 43
18 110 42
18 111 44
18 112 46
18 113 53
18 114 80
18 115 44
18 116 76
18 117 20
18 118 91
18 119 6
19 20 44
19 21 65
19 22 37
19 23 35
19 24 18
19 25 49
19 26 12
19 27 66
19 28 14
19 29 1
19 30 23
19 31 49
19 32 2
19 33 16
19 34 72
19 35 14
19 36 9
19 37 27
19 38 43
19 39 79
19 40 19
19 41 66
19 42 69
19 43 1
19 44 16
19 45 31
19 46 73
19 47 5
19 48 35
19 49 53
19 50 8
19 51 86
19 52 88
19 53 45
19 54 45
19 55 69
19 56 73
19 57 19
19 58 77
19 59 59
19 60 11
19 61 71
19 62 27
19 63 99
19 64 79
19 65 91
19 66 22
19 67 76
19 68 35
19 69 8
19 70 23
19 71 37
19 72 26
19 73 47
19 74 86
19 75 94
19 76 43
19 77 49
19 78 37
19 79 80
19 80 32
19 81 59
19 82 39
19 83 27
19 84 91
19 85 52
19 86 21
19 87 57
19 88 74
19 89 35
19 90 13
19 91 14
19 92 64
19 93 84
19 94 40
19 95 20
19 96 54
19 97 27
19 98 69
19 99 58
19 100 14
19 101 46
19 102 17
19 103 2
19 104 41
19 105 96
19 106 44
19 107 77
19 108 51
19 109 11
19 110 74
19 111 45
19 112 73
19 113 74
19 114 90
19 115 78
19 116 11
19 117 28
19 118 1
19 119 36
20 21 1
20 22 28
20 23 56
20 24 63
20 25 73
20 26 5
20 27 78
20 28 36
20 29 56
20 30 84
20 31 78
20 32 52
20 33 65
20 34 87
20 35 94
20 36 92
20 37 45
20 38 17
20 39 53
20 40 38
20 41 49
20 42 88
20 43 93
20 44 46
20 45 34
20 46 97
20 47 44
20 48 5
20 49 17
20 50 56
20 51 60
20 52 30
20 53 42
20 54 97
20 55 42
20 56 38
20 57 29
20 58 100
20 59 69
20 60 18
20 61 5
20 62 12
20 63 79
20 64 92
20 65 93
20 66 77
20 67 64
20 68 83
20 69 84
20 70 39
20 71 57
20 72 67
20 73 100
20 74 43
20 75 99
20 76 37
20 77 2
20 78 3
20 79 37
20 80 10
20 81 72
20 82 44
20 83 65
20 84 29
20 85 52
20 86 69
20 87 23
20 88 85
20 89 17
20 90 13
20 91 70
20 92 46
20 93 99
20 94 25
20 95 70
20 96 64
20 97 39
20 98 65
20 99 9
20 100 4
20 101 51
20 102 55
20 103 22
20 104 83
20 105 15
20 106 88
20 107 75
20 108 33
20 109 76
20 110 66
20 111 48
20 112 70
20 113 84
20 114 92
20 115 79
20 116 13
20 117 100
20 118 14
20 119 69
21 22 73
21 23 64
21 24 69
21 25 2
21 26 13
21 27 39
21 28 72
21 29 38
21 30 70
21 31 33
21 32 55
21 33 93
21 34 93
21 35 16
21 36 60
21 37 18
21 38 87
21 39 76
21 40 54
21 41 95
21 42 75
21 43 27
21 44 40
21 45 58
21 46 55
21 47 56
21 48 44
21 49 10
21 50 93
21 51 19
21 52 44
21 53 72
21 54 33
21 55 47
21 56 83
21 57 18
21 58 98
21 59 50
21 60 2
21 61 55
21 62 45
21 63 1
